C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_44_743.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_44_743.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_44_743.jpg, 0, 1, 0, 18.91077
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_44_855.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_44_855.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_44_855.jpg, 0, 1, 0, 20.11318
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_44_973.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_44_973.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_44_973.jpg, 0, 0.6399823, 0, 20.83332
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_101.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_101.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_101.jpg, 0, 0.2539192, 0, 21.06612
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_226.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_226.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_226.jpg, 0, 0.6290002, 0, 21.70176
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_349.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_349.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_349.jpg, 0, 1, 0, 22.77072
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_456.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_456.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_456.jpg, 0, 0.6883831, 0, 23.42907
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_588.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_588.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_588.jpg, 0, 0.2874553, 0, 23.76789
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_694.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_694.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_694.jpg, 0.3166128, 0, 0, 23.48662
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_812.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_812.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_812.jpg, 0, 0, 0, 23.19147
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_45_941.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_45_941.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_45_941.jpg, 0, 0, 0, 22.90383
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_068.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_068.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_068.jpg, 0, 0, 0, 22.57698
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_188.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_188.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_188.jpg, 0, 0, 0, 22.306
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_304.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_304.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_304.jpg, 0, 0, 0, 22.03781
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_448.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_448.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_448.jpg, 0, 0.4327113, 0, 22.3757
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_584.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_584.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_584.jpg, 0, 0.8399898, 0, 23.4528
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_702.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_702.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_702.jpg, 0, 1, 0, 24.59928
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_831.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_831.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_831.jpg, 0, 0.6170485, 0, 25.24591
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_46_955.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_46_955.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_46_955.jpg, 0, 0.2454235, 0, 25.354
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_091.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_091.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_091.jpg, 0, 0, 0, 25.04605
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_204.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_204.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_204.jpg, 0, 0.3411309, 0, 25.19325
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_311.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_311.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_311.jpg, 0, 0.6640857, 0, 25.68035
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_429.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_429.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_429.jpg, 0, 0.3125106, 0, 25.88076
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_550.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_550.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_550.jpg, 0, 0, 0, 25.61969
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_671.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_671.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_671.jpg, 0, 0, 0, 25.3151
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_789.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_789.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_789.jpg, 0, 0, 0, 25.01071
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_47_903.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_47_903.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_47_903.jpg, 0, 0, 0, 24.70971
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_018.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_018.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_018.jpg, 0, 0.3464889, 0, 24.81983
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_132.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_132.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_132.jpg, 0, 0.6864081, 0, 25.48165
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_249.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_249.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_249.jpg, 0, 0.3359088, 0, 25.70625
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_368.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_368.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_368.jpg, -0.3571101, 0, 0, 25.28512
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_482.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_482.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_482.jpg, -0.0156312, 0, 0, 25.02916
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_601.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_601.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_601.jpg, 0, 0, 0, 24.72341
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_701.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_701.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_701.jpg, 0, 0, 0, 24.42533
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_838.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_838.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_838.jpg, 0, 0, 0, 24.13129
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_48_968.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_48_968.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_48_968.jpg, 0, 0, 0, 23.79277
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_082.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_082.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_082.jpg, -0.3327738, 0, 0, 23.37217
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_191.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_191.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_191.jpg, -0.006034821, 0, 0, 23.12704
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_299.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_299.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_299.jpg, 0, 0, 0, 22.89106
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_421.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_421.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_421.jpg, 0, 0, 0, 22.61542
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_541.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_541.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_541.jpg, 0, 0, 0, 22.34329
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_659.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_659.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_659.jpg, 0, 0, 0, 22.07441
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_771.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_771.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_771.jpg, 0, 0, 0, 21.80874
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_49_887.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_49_887.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_49_887.jpg, 0, 0, 0, 21.54627
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_006.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_006.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_006.jpg, 0, 0, 0, 21.28696
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_124.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_124.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_124.jpg, 0, 0, 0, 21.03075
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_246.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_246.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_246.jpg, -0.3668313, 0.3668313, 0, 21.14896
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_357.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_357.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_357.jpg, -0.7040163, 0.02964628, 0, 20.68545
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_480.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_480.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_480.jpg, -0.3386685, 0, 0, 20.43224
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_621.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_621.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_621.jpg, 0, 0, 0, 20.20926
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_726.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_726.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_726.jpg, 0, 0, 0, 19.97576
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_50_868.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_50_868.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_50_868.jpg, 0, 0, 0, 19.41173
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_008.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_008.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_008.jpg, 0.4203693, 0, 0, 19.36079
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_146.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_146.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_146.jpg, 0.575322, 0, 0, 18.421
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_251.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_251.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_251.jpg, 0.2652531, 0, 0, 18.52831
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_403.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_403.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_403.jpg, 0, 0, 0, 18.10001
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_509.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_509.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_509.jpg, 0, 0.3047625, 0, 18.31586
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_625.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_625.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_625.jpg, 0, 0.7155609, 0, 18.99043
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_767.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_767.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_767.jpg, 0, 1, 0, 20.4645
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_51_871.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_51_871.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_51_871.jpg, 0, 1, 0, 21.45977
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_52_012.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_52_012.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_52_012.jpg, 0, 1, 0, 22.84654
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_52_129.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_52_129.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_52_129.jpg, -0.3441735, 1, 0, 23.87465
C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\center_2020_02_08_23_31_52_251.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\left_2020_02_08_23_31_52_251.jpg, C:\Users\aldemar.hernandez\Documents\New folder\pyconf\presentacion\simulator-windows-64\IMG\right_2020_02_08_23_31_52_251.jpg, 0, 1, 0, 25.01587
